ID,target
ID_test_4166,56.018041029412586
ID_test_4167,57.870857809182574
ID_test_4168,52.62764071964675
ID_test_4169,46.77175358133114
ID_test_417,44.108968924028375
ID_test_4170,58.582665667252414
ID_test_4171,28.945237828438234
ID_test_4172,57.02705670716851
ID_test_4173,43.50919529352952
ID_test_4174,55.940342731820294
ID_test_4175,51.19396126868091
ID_test_4176,56.73609708452495
ID_test_4177,47.501145632976936
ID_test_4178,38.941227079365454
ID_test_4179,128.59038044047088
ID_test_418,55.646488973745
ID_test_4180,70.5719628860574
ID_test_4181,129.8890399088339
ID_test_4182,35.94708006318094
ID_test_4183,115.37616372823749
ID_test_4184,49.974192631710224
ID_test_4185,66.31946398851788
ID_test_4186,38.22673388098667
ID_test_4187,62.26826351168596
ID_test_4188,176.14304840338988
ID_test_4189,33.05666743565245
ID_test_419,97.20950541013525
ID_test_4190,75.18050663891152
ID_test_4191,34.989746533644734
ID_test_4192,61.694445746746254
ID_test_4193,35.441431424186625
ID_test_4194,43.74456705515358
ID_test_4195,33.231447188760185
ID_test_4196,18.474326686380866
ID_test_4197,58.158644466176945
ID_test_4198,53.11716248207343
ID_test_4199,41.45863405500734
ID_test_42,62.971905083038806
ID_test_420,93.55507980542308
ID_test_4200,68.86897204182756
ID_test_4201,48.48854566321487
ID_test_4202,75.37862589875358
ID_test_4203,43.253374492301226
ID_test_4204,51.930588878253445
ID_test_4205,43.61233835164553
ID_test_4206,38.24363783853549
ID_test_4207,47.48856243754576
ID_test_4208,104.68293450614846
ID_test_4209,32.72201462159078
ID_test_421,28.403892943135855
ID_test_4210,26.499558440117823
ID_test_4211,36.904775994877916
ID_test_4212,49.15941436485201
ID_test_4213,33.529144133645666
ID_test_4214,38.06122059554663
ID_test_4215,36.761866596757784
ID_test_4216,51.651834997259044
ID_test_4217,29.100464305513462
ID_test_4218,37.18585846165273
ID_test_4219,70.19564010698139
ID_test_422,49.38387649830307
ID_test_4220,41.2388035408068
ID_test_4221,38.43688503698082
ID_test_4222,59.25092086783629
ID_test_4223,68.8894313211012
ID_test_4224,38.56872858008418
ID_test_4225,92.21640256522093
ID_test_4226,45.583330202029856
ID_test_4227,18.411075564251032
ID_test_4228,66.09021690936449
ID_test_4229,55.41372116347149
ID_test_423,101.35700880236877
ID_test_4230,48.980756192543815
ID_test_4231,65.22457474680049
ID_test_4232,39.07552544939318
ID_test_4233,41.62821519581299
ID_test_4234,72.8164751821703
ID_test_4235,32.031046567972204
ID_test_4236,52.87394140492441
ID_test_4237,54.001267466139154
ID_test_4238,67.73778028584303
ID_test_4239,45.486910670256606
ID_test_424,38.97243029812513
ID_test_4240,135.28424159216718
ID_test_4241,52.91578228658716
ID_test_4242,26.953461344754697
ID_test_4243,69.56735486313114
ID_test_4244,40.859500413577685
ID_test_4245,56.08907137132942
ID_test_4246,72.07789083653758
ID_test_4247,18.121308888337904
ID_test_4248,102.2596239961625
ID_test_4249,172.29447863019632
ID_test_425,88.86753588302413
ID_test_4250,30.317572429865486
ID_test_4251,50.6656995815873
ID_test_4252,161.96383492039016
ID_test_4253,73.33517047226852
ID_test_4254,33.32932281825861
ID_test_4255,43.49344799770471
ID_test_4256,70.60631699431995
ID_test_4257,42.11129978071598
ID_test_4258,47.866159323779996
ID_test_4259,139.0614914785132
ID_test_426,55.907252680392666
ID_test_4260,70.39679024033205
ID_test_4261,113.52935516686651
ID_test_4262,51.39521240261043
ID_test_4263,67.41150000411169
ID_test_4264,95.50541999429522
ID_test_4265,30.802431104816822
ID_test_4266,69.8903471858725
ID_test_4267,55.87874333597632
ID_test_4268,69.74559672381318
ID_test_4269,118.44508100856817
ID_test_427,80.67913007924878
ID_test_4270,31.558503721589403
ID_test_4271,48.175215680924595
ID_test_4272,64.20593445307416
ID_test_4273,55.52630547305145
ID_test_4274,147.4096612115139
ID_test_4275,105.29370868630996
ID_test_4276,52.97093718669806
ID_test_4277,37.84758069655146
ID_test_4278,62.622357698924205
ID_test_4279,68.71952394752142
ID_test_428,53.87148038836567
ID_test_4280,26.70959837623962
ID_test_4281,37.68990187348309
ID_test_4282,32.10822308742869
ID_test_4283,58.34244644025729
ID_test_4284,64.76420009970401
ID_test_4285,32.15192704873434
ID_test_4286,46.754204746874784
ID_test_4287,58.7725506238
ID_test_4288,49.07642688853783
ID_test_4289,49.04811921098394
ID_test_429,53.58379547138736
ID_test_4290,34.72988825360187
ID_test_4291,54.18435510990111
ID_test_4292,55.64757041872837
ID_test_4293,202.20538069521888
ID_test_4294,72.11385159798571
ID_test_4295,42.19045848155339
ID_test_4296,25.102425098705137
ID_test_4297,44.1540261152041
ID_test_4298,47.6681153686553
ID_test_4299,31.1273937972924
ID_test_43,21.29905774679736
ID_test_430,13.414592896458096
ID_test_4300,151.99538417198949
ID_test_4301,117.58212214567895
ID_test_4302,43.14876198639607
ID_test_4303,85.347507884206
ID_test_4304,48.86377249717616
ID_test_4305,61.00709281538684
ID_test_4306,88.55953025072533
ID_test_4307,40.66632329948412
ID_test_4308,40.691170698035016
ID_test_4309,33.18350557669304
ID_test_431,55.0061713938185
ID_test_4310,44.990521236359605
ID_test_4311,41.93653286295054
ID_test_4312,41.39969719174225
ID_test_4313,30.35062271261489
ID_test_4314,71.34419734292257
ID_test_4315,20.362883906708934
ID_test_4316,57.028752771064816
ID_test_4317,31.05234476450529
ID_test_4318,31.530015777721488
ID_test_4319,94.46985337596132
ID_test_432,41.294912348862226
ID_test_4320,81.41373830036147
ID_test_4321,45.906888787903725
ID_test_4322,32.356501919587394
ID_test_4323,97.43860427288122
ID_test_4324,70.17132178311766
ID_test_4325,84.95776554390248
ID_test_4326,46.7766616328472
ID_test_4327,75.17832172079136
ID_test_4328,141.21636758530238
ID_test_4329,50.69661325071387
ID_test_433,180.39357085765263
ID_test_4330,67.56474507276019
ID_test_4331,86.39258126191407
ID_test_4332,45.501701330597186
ID_test_4333,51.097561884024245
ID_test_4334,65.79266367459091
ID_test_4335,108.77802501409161
ID_test_4336,73.5788474625124
ID_test_4337,40.82736160132523
ID_test_4338,39.12375470256489
ID_test_4339,55.99959251986483
ID_test_434,39.629440076701485
ID_test_4340,88.78731904940318
ID_test_4341,42.22310146527733
ID_test_4342,73.87975491712275
ID_test_4343,196.11446871338543
ID_test_4344,37.72674924988779
ID_test_4345,88.89698155582994
ID_test_4346,194.2429721078719
ID_test_4347,42.81726730375029
ID_test_4348,32.65901312490471
ID_test_4349,92.49757162211331
ID_test_435,66.82912119491677
ID_test_4350,46.718872152550965
ID_test_4351,37.701947539254384
ID_test_4352,97.30443950209084
ID_test_4353,33.25286588974462
ID_test_4354,41.3128806186464
ID_test_4355,43.96249378485582
ID_test_4356,40.03286184298312
ID_test_4357,76.21595795552899
ID_test_4358,89.01363834712383
ID_test_4359,41.201081334056745
ID_test_436,78.26653046920671
ID_test_4360,53.82504727726826
ID_test_4361,36.853138361299216
ID_test_4362,32.425007840344485
ID_test_4363,33.473310608457865
ID_test_4364,52.731853530397586
ID_test_4365,64.67763036381577
ID_test_4366,131.04735499375943
ID_test_4367,43.31081713576903
ID_test_4368,80.76946388348273
ID_test_4369,66.64647042298054
ID_test_437,56.39454613909887
ID_test_4370,56.800914013030564
ID_test_4371,50.55395674394584
ID_test_4372,59.95754940909142
ID_test_4373,47.705465368161924
ID_test_4374,44.05758263777963
ID_test_4375,75.60897236179179
ID_test_4376,100.09036935707884
ID_test_4377,107.4230632844085
ID_test_4378,69.89058995729724
ID_test_4379,42.377470953325684
ID_test_438,46.44913776733718
ID_test_4380,209.20550166723862
ID_test_4381,35.514377873229016
ID_test_4382,46.140593559148925
ID_test_4383,46.716236019760856
ID_test_4384,191.83650489514062
ID_test_4385,31.663890103546287
ID_test_4386,46.81718046384136
ID_test_4387,68.17897524791489
ID_test_4388,72.99847205860678
ID_test_4389,40.048305196373896
ID_test_439,57.50523374001797
ID_test_4390,42.28518371589245
ID_test_4391,29.479662655164926
ID_test_4392,153.61262513450177
ID_test_4393,40.474652894395554
ID_test_4394,117.9489606691202
ID_test_4395,53.405832325381105
ID_test_4396,98.66744116314783
ID_test_4397,51.79386491269829
ID_test_4398,45.343169672720876
ID_test_4399,53.242710565119246
ID_test_44,38.328912424117725
ID_test_440,109.48005036128562
ID_test_4400,31.469806241346774
ID_test_4401,63.70715060596966
ID_test_4402,15.19449178579665
ID_test_4403,73.11244816178274
ID_test_4404,49.049208711209644
ID_test_4405,46.90875087036277
ID_test_4406,182.05160098035552
ID_test_4407,50.59128771559645
ID_test_4408,61.685579742701854
ID_test_4409,97.6578172454426
ID_test_441,38.562443887882175
ID_test_4410,68.93134646125743
ID_test_4411,36.54345280972551
ID_test_4412,70.28753663910558
ID_test_4413,68.94393625345464
ID_test_4414,105.8738807870094
ID_test_4415,44.41134940166508
ID_test_4416,151.01626246744866
ID_test_4417,27.558601062614333
ID_test_4418,102.45366905767409
ID_test_4419,59.70197474688782
ID_test_442,81.53350827268103
ID_test_4420,49.02060201129051
ID_test_4421,81.32553490901996
ID_test_4422,133.87695555517956
ID_test_4423,47.838605377678846
ID_test_4424,66.22571290415272
ID_test_4425,143.2424575722168
ID_test_4426,40.16849512442016
ID_test_4427,36.784602647356465
ID_test_4428,70.69041245125722
ID_test_4429,73.66130213173011
ID_test_443,32.76697394959366
ID_test_4430,17.471604141785583
ID_test_4431,51.15203628609075
ID_test_4432,29.278155741603317
ID_test_4433,59.078485949708366
ID_test_4434,51.56690665371644
ID_test_4435,43.50740777696409
ID_test_4436,46.84615136109355
ID_test_4437,41.73997345962283
ID_test_4438,44.50000961164241
ID_test_4439,44.82616280990621
ID_test_444,44.69271404301527
ID_test_4440,138.60684167416002
ID_test_4441,36.75951452640428
ID_test_4442,90.1686074248684
ID_test_4443,68.66792841357129
ID_test_4444,61.76585519385554
ID_test_4445,33.77080329258488
ID_test_4446,27.486249900446193
ID_test_4447,83.66990416345779
ID_test_4448,68.25485070997811
ID_test_4449,43.770936486549886
ID_test_445,191.47978212002272
ID_test_4450,36.81497417373574
ID_test_4451,82.79965585284893
ID_test_4452,57.62366487533744
ID_test_4453,64.89274485780572
ID_test_4454,42.09284622847087
ID_test_4455,46.28533854413057
ID_test_4456,45.40500692624964
ID_test_4457,31.947150375799463
ID_test_4458,56.11859059703793
ID_test_4459,66.48522014813894
ID_test_446,17.348146160862278
ID_test_4460,74.97678300892478
ID_test_4461,43.26817681846426
ID_test_4462,143.63548901303903
ID_test_4463,61.78475689180582
ID_test_4464,28.85805389330666
ID_test_4465,65.4091848538938
ID_test_4466,61.0499235473492
ID_test_4467,54.611712748689804
ID_test_4468,39.18052961102197
ID_test_4469,41.19799452155945
ID_test_447,25.753491422336733
ID_test_4470,64.0312656257095
ID_test_4471,80.89430513829564
ID_test_4472,52.55315876547345
ID_test_4473,70.48968892436274
ID_test_4474,59.42137720467907
ID_test_4475,46.719679290153984
ID_test_4476,117.34890199843136
ID_test_4477,69.77642858610547
ID_test_4478,28.814252258538776
ID_test_4479,45.64231520410316
ID_test_448,38.849909087272394
ID_test_4480,32.66753016881373
ID_test_4481,58.518811139133106
ID_test_4482,113.65410001054462
ID_test_4483,12.348587952499056
ID_test_4484,54.68382547979947
ID_test_4485,65.66175687540296
ID_test_4486,25.13605485834729
ID_test_4487,143.20127583999363
ID_test_4488,16.276005566633124
ID_test_4489,17.567761081073044
ID_test_449,97.95875244014506
ID_test_4490,35.251225586256034
ID_test_4491,57.02591603246217
ID_test_4492,30.49565625263638
ID_test_4493,31.92331875457104
ID_test_4494,63.32620274256815
ID_test_4495,33.93839498673248
ID_test_4496,89.6945517957475
ID_test_4497,41.680079930941304
ID_test_4498,40.01731865059795
ID_test_4499,56.2004397433107
ID_test_45,117.32947422798286
ID_test_450,52.6319027375036
ID_test_4500,34.07860720838464
ID_test_4501,61.37948289843101
ID_test_4502,68.08143121433574
ID_test_4503,67.75382117501363
ID_test_4504,88.40393463158637
ID_test_4505,60.52150757575766
ID_test_4506,57.99092326159232
ID_test_4507,210.40189929329935
ID_test_4508,48.95051494809354
ID_test_4509,61.49350999596937
ID_test_451,50.48350232970931
ID_test_4510,38.94302706674017
ID_test_4511,64.26003640874478
ID_test_4512,17.459769628317424
ID_test_4513,31.676316198737613
ID_test_4514,44.48251374560985
ID_test_4515,41.65310668047073
ID_test_4516,41.389435672955074
ID_test_4517,44.19890398353163
ID_test_4518,41.908282939144875
ID_test_4519,77.46317933978382
ID_test_452,48.089405397580634
ID_test_4520,44.192093130494634
ID_test_4521,90.7567927207404
ID_test_4522,81.45587047312192
ID_test_4523,32.70358221116726
ID_test_4524,35.61558871604065
ID_test_4525,27.475633970232902
ID_test_4526,30.968816882623987
ID_test_4527,35.600738551352755
ID_test_4528,40.771761309201565
ID_test_4529,67.24951168595673
ID_test_453,180.6842758596281
ID_test_4530,36.825893662501095
ID_test_4531,102.08838474141768
ID_test_4532,65.84728253690773
ID_test_4533,45.66106102486675
ID_test_4534,108.8294002242546
ID_test_4535,24.671374852879804
ID_test_4536,44.740172503081084
ID_test_4537,96.70102624559158
ID_test_4538,29.573379616409472
ID_test_4539,38.41473288799612
ID_test_454,41.844055176244794
ID_test_4540,54.405858087197366
ID_test_4541,148.33597446394126
ID_test_4542,49.35498980929651
ID_test_4543,69.69310553924211
ID_test_4544,48.5502603020848
ID_test_4545,123.7818146993754
ID_test_4546,30.348430516021484
ID_test_4547,77.71399822279781
ID_test_4548,97.58765911745208
ID_test_4549,33.155674000105336
ID_test_455,56.544546896577295
ID_test_4550,64.24117322925042
ID_test_4551,39.5951836831212
ID_test_4552,55.38180093831103
ID_test_4553,70.4302054773744
ID_test_4554,30.840224526974897
ID_test_4555,77.53928628933623
ID_test_4556,27.03616823729295
ID_test_4557,85.0354954646727
ID_test_4558,63.9984933037899
ID_test_4559,63.831056898736435
ID_test_456,37.91535519301036
ID_test_4560,32.7731076155932
ID_test_4561,34.72583065448943
ID_test_4562,49.159972657890926
ID_test_4563,33.05653912991669
ID_test_4564,33.23043107421095
ID_test_4565,45.908073696814455
ID_test_4566,37.70274629336268
ID_test_4567,72.39344346581542
ID_test_4568,45.321405921318394
ID_test_4569,29.201002211237892
ID_test_457,53.444723802382
ID_test_4570,172.9179263662057
ID_test_4571,57.95804453856063
ID_test_4572,41.23261642304852
ID_test_4573,56.09235773160609
ID_test_4574,45.99776158871723
ID_test_4575,23.881238287337915
ID_test_4576,61.90644042646605
ID_test_4577,63.974734821299045
ID_test_4578,46.472965233282494
ID_test_4579,38.51920891857269
ID_test_458,79.58849475787135
ID_test_4580,32.262661925816175
ID_test_4581,31.969222583726996
ID_test_4582,52.80719480179881
ID_test_4583,46.92035241287804
ID_test_4584,27.47416673552058
ID_test_4585,38.59279270185218
ID_test_4586,32.19160361710304
ID_test_4587,37.12982824191294
ID_test_4588,45.20517890610999
ID_test_4589,45.04782708287108
ID_test_459,41.47903818547955
ID_test_4590,24.29911706149905
ID_test_4591,25.976869459064535
ID_test_4592,81.6125188221556
ID_test_4593,74.45144513554888
ID_test_4594,123.45192399550288
ID_test_4595,51.80719452289235
ID_test_4596,40.39188980459723
ID_test_4597,89.51029245997952
ID_test_4598,20.515910761689433
ID_test_4599,40.17533833678995
ID_test_46,70.38522532222441
ID_test_460,54.505872917504234
ID_test_4600,47.09217553199817
ID_test_4601,37.286170997043286
ID_test_4602,27.953290405816183
ID_test_4603,195.02354854396128
ID_test_4604,73.77838817129202
ID_test_4605,61.78436282173992
ID_test_4606,58.29434821563842
ID_test_4607,25.353623341712417
ID_test_4608,43.64046773672885
ID_test_4609,46.019752403893875
ID_test_461,103.95796026824911
ID_test_4610,52.58166754182103
ID_test_4611,48.04836933763725
ID_test_4612,153.69781391927327
ID_test_4613,33.4048910057845
ID_test_4614,48.45798636943949
ID_test_4615,34.03700758111657
ID_test_4616,61.574233645756074
ID_test_4617,19.550955235122938
ID_test_4618,28.617470059836435
ID_test_4619,34.17352755024479
ID_test_462,29.898534464775512
ID_test_4620,39.88691560508868
ID_test_4621,60.502061179996325
ID_test_4622,48.18312965207452
ID_test_4623,128.3298358804324
ID_test_4624,83.02571273153943
ID_test_4625,39.79507555082927
ID_test_4626,132.32354706710598
ID_test_4627,44.88509755494634
ID_test_4628,62.2951544225155
ID_test_4629,25.28908917120113
ID_test_463,59.37373725345864
ID_test_4630,70.22030661058862
ID_test_4631,29.815740314935322
ID_test_4632,70.7001376522803
ID_test_4633,36.65695653868968
ID_test_4634,39.30719874826567
ID_test_4635,56.04723022058654
ID_test_4636,42.0372897621586
ID_test_4637,38.22231705824834
ID_test_4638,71.35153072665193
ID_test_4639,33.051814916165
ID_test_464,31.14617929605391
ID_test_4640,62.24794431429211
ID_test_4641,104.85749079347534
ID_test_4642,64.55124616237748
ID_test_4643,31.830953196688572
ID_test_4644,47.63008786238779
ID_test_4645,41.89583801475113
ID_test_4646,31.96806868347858
ID_test_4647,30.47902969195599
ID_test_4648,104.53786650755029
ID_test_4649,70.71513848770854
ID_test_465,73.28154163909431
ID_test_4650,39.58562130512579
ID_test_4651,20.18781001021524
ID_test_4652,83.57458551645824
ID_test_4653,60.12036743330622
ID_test_4654,64.18925304814944
ID_test_4655,48.08637551612214
ID_test_4656,49.24342468406716
ID_test_4657,93.44170758594683
ID_test_4658,66.9609152883662
ID_test_4659,20.352019929625687
ID_test_466,30.936885252091162
ID_test_4660,78.83361780174955
ID_test_4661,67.96289223276625
ID_test_4662,188.43546401400056
ID_test_4663,62.47043631842808
ID_test_4664,209.04205266269108
ID_test_4665,67.4096251911142
ID_test_4666,41.967557505329275
ID_test_4667,115.39371703149584
ID_test_4668,27.879521343403635
ID_test_4669,42.98544273500933
ID_test_467,59.313390021961496
ID_test_4670,52.65059497910829
ID_test_4671,33.56061807980765
ID_test_4672,44.14564725825046
ID_test_4673,191.01084336441505
ID_test_4674,69.59815239812971
ID_test_4675,47.11258534853567
ID_test_4676,104.44237444715445
ID_test_4677,28.23849251721922
ID_test_4678,70.26344619846259
ID_test_4679,56.648852725771924
ID_test_468,48.83661320714484
ID_test_4680,38.19443244186636
ID_test_4681,57.98082525003756
ID_test_4682,47.73380042421564
ID_test_4683,86.62169248974699
ID_test_4684,39.380291978480635
ID_test_4685,82.184794408371
ID_test_4686,67.65052365434096
ID_test_4687,165.05443662843166
ID_test_4688,33.40980038768903
ID_test_4689,42.87821292002913
ID_test_469,27.91915889802556
ID_test_4690,55.80366425867515
ID_test_4691,178.39463476111223
ID_test_4692,42.06084797416707
ID_test_4693,101.61320227459808
ID_test_4694,38.0658457518612
ID_test_4695,24.423812989288027
ID_test_4696,36.8139521323701
ID_test_4697,22.339949344347605
ID_test_4698,220.5238944487248
ID_test_4699,48.28994823171015
ID_test_47,29.972827707731124
ID_test_470,32.511074045441795
ID_test_4700,64.44057649863161
ID_test_4701,62.95735476155504
ID_test_4702,47.82918228844707
ID_test_4703,53.110113010334324
ID_test_4704,32.698849506158574
ID_test_4705,49.76969144532475
ID_test_4706,36.53729974097248
ID_test_4707,66.62692555625769
ID_test_4708,48.16752328347556
ID_test_4709,42.071353697741394
ID_test_471,20.147569952362858
ID_test_4710,137.60954560641505
ID_test_4711,89.65424656918061
ID_test_4712,248.51155838971445
ID_test_4713,25.38799821903286
ID_test_4714,82.99087200919308
ID_test_4715,198.9058280457842
ID_test_4716,51.82409688380543
ID_test_4717,139.75363302942012
ID_test_4718,82.04505539668004
ID_test_4719,135.75553870738273
ID_test_472,51.04897027297416
ID_test_4720,74.0588039569301
ID_test_4721,180.3412382962834
ID_test_4722,45.32166745942336
ID_test_4723,186.95474575563114
ID_test_4724,75.28886190478673
ID_test_4725,38.449686411454365
ID_test_4726,46.378421922048396
ID_test_4727,36.61463955276854
ID_test_4728,72.09922984408544
ID_test_4729,45.815921254324216
ID_test_473,57.66662416337545
ID_test_4730,187.71581783822558
ID_test_4731,56.547903508829634
ID_test_4732,71.7261189203277
ID_test_4733,59.19156562406758
ID_test_4734,79.82165052691873
ID_test_4735,24.677970307099308
ID_test_4736,39.959528719746274
ID_test_4737,77.48337216023822
ID_test_4738,221.32484327081238
ID_test_4739,25.782813383893846
ID_test_474,36.619523683342294
ID_test_4740,33.78018145885206
ID_test_4741,45.763430837039195
ID_test_4742,154.8066310553305
ID_test_4743,52.271828468180054
ID_test_4744,19.464177345988
ID_test_4745,28.446041856799567
ID_test_4746,117.85996814107534
ID_test_4747,28.14799002592531
ID_test_4748,56.76972483367877
ID_test_4749,110.05805273239814
ID_test_475,71.50627236674119
ID_test_4750,85.50087939523037
ID_test_4751,50.20608723955055
ID_test_4752,37.57481883004393
ID_test_4753,90.58609673460401
ID_test_4754,45.14860730265033
ID_test_4755,54.41554067196388
ID_test_4756,67.39172333600852
ID_test_4757,74.23672111615615
ID_test_4758,101.85640861980853
ID_test_4759,37.77110280756134
ID_test_476,73.9714842426626
ID_test_4760,35.254897404025016
ID_test_4761,39.89377574010916
ID_test_4762,27.347414612152868
ID_test_4763,50.58305893142228
ID_test_4764,57.0590125007174
ID_test_4765,124.9803393851954
ID_test_4766,43.801632704671206
ID_test_4767,47.60637588849659
ID_test_4768,187.82411426133365
ID_test_4769,21.7089526856331
ID_test_477,80.68080018596017
ID_test_4770,78.73459735900047
ID_test_4771,40.023387743868774
ID_test_4772,28.749089431551795
ID_test_4773,37.66611736695089
ID_test_4774,42.78037277088814
ID_test_4775,48.2076947285269
ID_test_4776,83.85842898168038
ID_test_4777,42.02658135787613
ID_test_4778,41.35351162186241
ID_test_4779,32.58149489936944
ID_test_478,41.64640785260347
ID_test_4780,40.86559177120522
ID_test_4781,63.240594457518974
ID_test_4782,130.89722078860245
ID_test_4783,55.9253794958229
ID_test_4784,48.02519446405552
ID_test_4785,50.00072377819661
ID_test_4786,62.16460649918568
ID_test_4787,28.629818527739765
ID_test_4788,64.87007960009295
ID_test_4789,30.215210667660752
ID_test_479,33.553662090792415
ID_test_4790,43.52860355589572
ID_test_4791,80.97062967739932
ID_test_4792,39.26188509013111
ID_test_4793,31.7199536509426
ID_test_4794,46.23710203992312
ID_test_4795,73.34676946791802
ID_test_4796,24.867260354227227
ID_test_4797,47.031775158925846
ID_test_4798,60.12090757010895
ID_test_4799,65.26421677378598
ID_test_48,158.98289245172245
ID_test_480,36.387662570135554
ID_test_4800,28.860785970881498
ID_test_4801,108.60172552967273
ID_test_4802,49.191288836040705
ID_test_4803,32.31808813204489
ID_test_4804,123.60798770944005
ID_test_4805,49.82715367155143
ID_test_4806,60.52446043572957
ID_test_4807,207.79115075820005
ID_test_4808,134.99453123640106
ID_test_4809,81.74431273771457
ID_test_481,54.90753348736344
ID_test_4810,52.36409521400331
ID_test_4811,49.81695519219555
ID_test_4812,180.788369709587
ID_test_4813,35.91593115886413
ID_test_4814,183.77549307949252
ID_test_4815,59.91667303842043
ID_test_4816,50.099799130381534
ID_test_4817,95.6790137517932
ID_test_4818,42.18528175651888
ID_test_4819,57.78139727743482
ID_test_482,55.36693357060746
ID_test_4820,34.25957093087161
ID_test_4821,71.30940706679068
ID_test_4822,34.3697719797935
ID_test_4823,66.78184640147961
ID_test_4824,30.47533458501085
ID_test_4825,88.62651606139606
ID_test_4826,38.23134265381845
ID_test_4827,94.54354278918458
ID_test_4828,35.60611665426053
ID_test_4829,63.1766884411548
ID_test_483,79.84729344668833
ID_test_4830,51.02043373527994
ID_test_4831,45.32511762671007
ID_test_4832,58.71484629309169
ID_test_4833,51.95850105748612
ID_test_4834,29.475670649880737
ID_test_4835,52.50944106018887
ID_test_4836,41.49806090347881
ID_test_4837,29.105577944241887
ID_test_4838,80.05419844727025
ID_test_4839,39.47297247649311
ID_test_484,63.2381194720738
ID_test_4840,27.95043766315293
ID_test_4841,30.196265340159385
ID_test_4842,227.79837845726607
ID_test_4843,20.292931612408395
ID_test_4844,86.38287594014044
ID_test_4845,47.50341869585979
ID_test_4846,40.6019981516768
ID_test_4847,87.63075035126263
ID_test_4848,58.31138263986468
ID_test_4849,44.405507073150474
ID_test_485,32.561211475959965
ID_test_4850,29.749270868183018
ID_test_4851,46.78711811518297
ID_test_4852,38.32218019311785
ID_test_4853,59.466902759050654
ID_test_4854,43.655106416928426
ID_test_4855,35.83785521554713
ID_test_4856,116.53562816630786
ID_test_4857,42.56540930040121
ID_test_4858,61.257783795293236
ID_test_4859,57.37406964831998
ID_test_486,35.2830308688719
ID_test_4860,31.35904293333414
ID_test_4861,51.86983978025833
ID_test_4862,61.68329040049779
ID_test_4863,85.28647476909893
ID_test_4864,81.62605644181883
ID_test_4865,69.31614463906136
ID_test_4866,57.93551382465119
ID_test_4867,40.0478643788792
ID_test_4868,85.75704873976004
ID_test_4869,37.859774672484846
ID_test_487,63.53625072809798
ID_test_4870,87.44989177756655
ID_test_4871,83.27361113190301
ID_test_4872,45.85250269874389
ID_test_4873,46.03314241490187
ID_test_4874,38.61276997633062
ID_test_4875,51.83956887182918
ID_test_4876,36.01091965273393
ID_test_4877,60.54175615272895
ID_test_4878,33.35478895905176
ID_test_4879,36.39141975115814
ID_test_488,37.178352946461644
ID_test_4880,108.41492221515554
ID_test_4881,39.48494083970331
ID_test_4882,58.350954569417404
ID_test_4883,214.69787116265795
ID_test_4884,27.21878266194698
ID_test_4885,39.706288487139844
ID_test_4886,31.992487301146575
ID_test_4887,75.35510849233792
ID_test_4888,49.081389064187334
ID_test_4889,49.46765034811679
ID_test_489,48.66121025492092
ID_test_4890,34.19599494229497
ID_test_4891,64.48979688669498
ID_test_4892,73.71596045401354
ID_test_4893,129.7761552861065
ID_test_4894,25.875362037151156
ID_test_4895,46.99357740941955
ID_test_4896,36.74448338516135
ID_test_4897,58.90490860475511
ID_test_4898,55.45550499646556
ID_test_4899,63.6871020048061
ID_test_49,90.79532461065386
ID_test_490,42.66390792161456
ID_test_4900,71.4989266994222
ID_test_4901,63.90178932114055
ID_test_4902,48.969301311535496
ID_test_4903,78.79951823271317
ID_test_4904,34.66748517319667
ID_test_4905,44.64410648015604
ID_test_4906,78.83036950343515
ID_test_4907,17.112199405501286
ID_test_4908,47.540439593710765
ID_test_4909,87.75164950133585
ID_test_491,33.21549314627354
ID_test_4910,27.141715243284704
ID_test_4911,19.3842632391162
ID_test_4912,29.333955160216178
ID_test_4913,21.15425574471426
ID_test_4914,37.38718563001007
ID_test_4915,68.23751959948292
ID_test_4916,50.05894260751674
ID_test_4917,47.24470756865021
ID_test_4918,54.845308199367544
ID_test_4919,58.393522994468114
ID_test_492,83.86661619215076
ID_test_4920,39.47014498147714
ID_test_4921,53.05633303402875
ID_test_4922,48.79117781561488
ID_test_4923,39.27529350939793
ID_test_4924,79.12515143688633
ID_test_4925,56.98823364792825
ID_test_4926,43.62551473405207
ID_test_4927,94.61393963686054
ID_test_4928,52.966292646605986
ID_test_4929,53.04516657379761
ID_test_493,145.34570428245294
ID_test_4930,39.16149884256238
ID_test_4931,47.0536762359608
ID_test_4932,52.212237162812976
ID_test_4933,32.4882445444354
ID_test_4934,58.57757972152927
ID_test_4935,60.84389766822647
ID_test_4936,128.94295878209604
ID_test_4937,189.74801365938526
ID_test_4938,188.70448382395313
ID_test_4939,38.47075140040421
ID_test_494,22.688088236044237
ID_test_4940,18.823310425643797
ID_test_4941,65.56466105792575
ID_test_4942,51.48845375804326
ID_test_4943,83.42524171980256
ID_test_4944,119.8966035997248
ID_test_4945,38.959285424518754
ID_test_4946,27.81117311262743
ID_test_4947,57.444818719573206
ID_test_4948,70.34469548231839
ID_test_4949,160.60928099791792
ID_test_495,62.16322614589759
ID_test_4950,55.33680124269596
ID_test_4951,40.76353697538557
ID_test_4952,72.98764391440938
ID_test_4953,55.10000458639258
ID_test_4954,40.72607953516767
ID_test_4955,40.302042547668705
ID_test_4956,33.04606226337085
ID_test_4957,64.44078806891726
ID_test_4958,73.60305660242248
